3 100 10 2 0.7446005267778752 0.533333333333
3 100 10 4 0.7416593503072871 0.516666666667
3 100 10 8 0.7298068481123793 0.55
3 100 10 16 0.7386742756804214 0.483333333333
3 100 10 32 0.738630377524144 0.5
3 100 15 2 0.7504828797190518 0.583333333333
3 100 15 4 0.7505267778753292 0.566666666667
3 100 15 8 0.75342405618964 0.583333333333
3 100 15 16 0.7445127304653205 0.633333333333
3 100 15 32 0.75342405618964 0.583333333333
3 100 25 2 0.7593942054433714 0.583333333333
3 100 25 4 0.750395083406497 0.616666666667
3 100 25 8 0.7474978050921861 0.6
3 100 25 16 0.7564091308165057 0.583333333333
3 100 25 32 0.7445127304653205 0.6
3 100 50 2 0.7653204565408254 0.633333333333
3 100 50 4 0.7623353819139597 0.633333333333
3 100 50 8 0.768305531167691 0.65
3 100 50 16 0.7742317822651449 0.65
3 100 50 32 0.7652765583845479 0.633333333333
3 100 auto 2 0.7504828797190518 0.566666666667
3 100 auto 4 0.75342405618964 0.566666666667
3 100 auto 8 0.7475417032484635 0.6
3 100 auto 16 0.7475417032484635 0.6
3 100 auto 32 0.7475856014047408 0.583333333333
3 200 2 2 0.6972344161545214 0.35
3 200 2 4 0.7121158911325723 0.383333333333
3 200 2 8 0.7121158911325725 0.4
3 200 2 16 0.7032923617208077 0.366666666667
3 200 2 32 0.7121158911325726 0.366666666667
3 200 4 2 0.7209394205443371 0.433333333333
3 200 4 4 0.7298946444249342 0.433333333333
3 200 4 8 0.720939420544337 0.433333333333
3 200 4 16 0.7268217734855135 0.45
3 200 4 32 0.7150131694468833 0.416666666667
3 200 6 2 0.7357330992098332 0.483333333333
3 200 6 4 0.7267778753292361 0.466666666667
3 200 6 8 0.7387620719929763 0.483333333333
3 200 6 16 0.7447322212467076 0.466666666667
3 200 6 32 0.7238366988586479 0.55
3 200 8 2 0.732791922739245 0.516666666667
3 200 8 4 0.7327480245829674 0.5
3 200 8 8 0.7445566286215979 0.516666666667
3 200 8 16 0.7416593503072871 0.483333333333
3 200 8 32 0.7327041264266901 0.433333333333
3 200 10 2 0.7474978050921861 0.55
3 200 10 4 0.7356453028972784 0.516666666667
3 200 10 8 0.7417032484635645 0.533333333333
3 200 10 16 0.7415715539947322 0.533333333333
3 200 10 32 0.7417032484635644 0.583333333333
3 200 15 2 0.7504828797190518 0.566666666667
3 200 15 4 0.7385864793678665 0.6
3 200 15 8 0.7505267778753292 0.533333333333
3 200 15 16 0.7416154521510097 0.6
3 200 15 32 0.7534240561896401 0.6
3 200 25 2 0.7623353819139596 0.583333333333
3 200 25 4 0.7474978050921861 0.6
3 200 25 8 0.7533362598770852 0.6
3 200 25 16 0.7653204565408253 0.65
3 200 25 32 0.7593942054433713 0.583333333333
3 200 50 2 0.7652765583845478 0.633333333333
3 200 50 4 0.7682616330114135 0.65
3 200 50 8 0.7474539069359086 0.65
3 200 50 16 0.7742317822651448 0.616666666667
3 200 50 32 0.7593503072870939 0.633333333333
3 200 auto 2 0.7504389815627743 0.6
3 200 auto 4 0.7623353819139596 0.583333333333
3 200 auto 8 0.7474539069359087 0.583333333333
3 200 auto 16 0.7416154521510097 0.566666666667
3 200 auto 32 0.7624231782265145 0.566666666667
4 10 2 2 0.7239244951712028 0.416666666667
4 10 2 4 0.6675592625109745 0.466666666667
4 10 2 8 0.7089991220368745 0.55
4 10 2 16 0.6913081650570676 0.433333333333
4 10 2 32 0.7269095697980685 0.533333333333
4 10 4 2 0.6913081650570676 0.533333333333
4 10 4 4 0.6675592625109745 0.433333333333
4 10 4 8 0.7389376646180861 0.55
4 10 4 16 0.715188762071993 0.516666666667
4 10 4 32 0.6941176470588236 0.5
4 10 6 2 0.7239244951712027 0.383333333333
4 10 6 4 0.717998244073749 0.516666666667
4 10 6 8 0.7179982440737489 0.55
4 10 6 16 0.732791922739245 0.45
4 10 6 32 0.7477611940298508 0.566666666667
4 10 8 2 0.7416593503072871 0.566666666667
4 10 8 4 0.6910886742756803 0.516666666667
4 10 8 8 0.7240561896400352 0.55
4 10 8 16 0.7297629499561018 0.633333333333
4 10 8 32 0.7387181738366989 0.666666666667
4 10 10 2 0.7031167690956981 0.633333333333
4 10 10 4 0.7148375768217734 0.633333333333
4 10 10 8 0.7267778753292362 0.516666666667
4 10 10 16 0.717910447761194 0.583333333333
4 10 10 32 0.7149692712906058 0.533333333333
4 10 15 2 0.7562774363476734 0.583333333333
4 10 15 4 0.7328797190517998 0.483333333333
4 10 15 8 0.7148375768217734 0.683333333333
4 10 15 16 0.7177787532923616 0.5
4 10 15 32 0.7417032484635645 0.65
4 10 25 2 0.7503511852502195 0.583333333333
4 10 25 4 0.747585601404741 0.533333333333
4 10 25 8 0.7446883230904302 0.6
4 10 25 16 0.7386742756804214 0.683333333333
4 10 25 32 0.735513608428446 0.633333333333
4 10 50 2 0.7414398595259 0.633333333333
4 10 50 4 0.726558384547849 0.683333333333
4 10 50 8 0.7208077260755048 0.6
4 10 50 16 0.7476733977172958 0.666666666667
4 10 50 32 0.7564530289727831 0.6
4 10 auto 2 0.7120719929762951 0.55
4 10 auto 4 0.7327041264266901 0.583333333333
4 10 auto 8 0.7324846356453028 0.566666666667
4 10 auto 16 0.7416154521510097 0.583333333333
4 10 auto 32 0.7506145741878841 0.6
4 25 2 2 0.714881474978051 0.433333333333
4 25 2 4 0.7299824407374891 0.416666666667
4 25 2 8 0.6884547848990342 0.45
4 25 2 16 0.7269534679543459 0.4
4 25 2 32 0.721027216856892 0.433333333333
4 25 4 2 0.7149253731343284 0.516666666667
4 25 4 4 0.7357769973661107 0.483333333333
4 25 4 8 0.7178665496049166 0.433333333333
4 25 4 16 0.7505706760316067 0.433333333333
4 25 4 32 0.7329675153643548 0.583333333333
4 25 6 2 0.7118964003511852 0.516666666667
4 25 6 4 0.7357769973661106 0.566666666667
4 25 6 8 0.7149692712906057 0.566666666667
4 25 6 16 0.7448200175592625 0.516666666667
4 25 6 32 0.738630377524144 0.566666666667
4 25 8 2 0.7239244951712027 0.533333333333
4 25 8 4 0.7297190517998244 0.583333333333
4 25 8 8 0.7328358208955223 0.466666666667
4 25 8 16 0.7387620719929763 0.516666666667
4 25 8 32 0.7476733977172959 0.55
4 25 10 2 0.7535557506584724 0.616666666667
4 25 10 4 0.7535557506584722 0.583333333333
4 25 10 8 0.723836698858648 0.533333333333
4 25 10 16 0.7296312554872696 0.533333333333
4 25 10 32 0.7535557506584724 0.716666666667
4 25 15 2 0.7474978050921861 0.55
4 25 15 4 0.7564969271290606 0.65
4 25 15 8 0.7654521510096576 0.566666666667
4 25 15 16 0.7504389815627743 0.633333333333
4 25 15 32 0.7535557506584724 0.583333333333
4 25 25 2 0.7535996488147498 0.65
4 25 25 4 0.756540825285338 0.65
4 25 25 8 0.7505267778753292 0.666666666667
4 25 25 16 0.7831431079894644 0.616666666667
4 25 25 32 0.7713784021071115 0.666666666667
4 25 50 2 0.7712467076382792 0.65
4 25 50 4 0.7535557506584724 0.65
4 25 50 8 0.7713345039508341 0.683333333333
4 25 50 16 0.7799385425812115 0.666666666667
4 25 50 32 0.7654082528533801 0.7
4 25 auto 2 0.7386742756804214 0.566666666667
4 25 auto 4 0.7535996488147497 0.533333333333
4 25 auto 8 0.7563213345039508 0.55
4 25 auto 16 0.7505706760316067 0.616666666667
4 25 auto 32 0.7684372256365233 0.65
4 50 2 2 0.723836698858648 0.45
4 50 2 4 0.726865671641791 0.433333333333
4 50 2 8 0.7269095697980685 0.4
4 50 2 16 0.7209833187006145 0.433333333333
4 50 2 32 0.7387181738366989 0.35
4 50 4 2 0.7239244951712027 0.5
4 50 4 4 0.7299385425812116 0.483333333333
4 50 4 8 0.7357330992098332 0.5
4 50 4 16 0.7327480245829674 0.5
4 50 4 32 0.7535118525021949 0.45
4 50 6 2 0.7089991220368744 0.55
4 50 6 4 0.7475856014047408 0.533333333333
4 50 6 8 0.7385864793678666 0.566666666667
4 50 6 16 0.7238805970149254 0.6
4 50 6 32 0.7535118525021949 0.566666666667
4 50 8 2 0.7416154521510097 0.583333333333
4 50 8 4 0.7594820017559263 0.566666666667
4 50 8 8 0.7624670763827919 0.583333333333
4 50 8 16 0.756540825285338 0.583333333333
4 50 8 32 0.7386742756804213 0.566666666667
4 50 10 2 0.7564530289727831 0.566666666667
4 50 10 4 0.7474978050921861 0.633333333333
4 50 10 8 0.7386742756804214 0.583333333333
4 50 10 16 0.7594381035996488 0.616666666667
4 50 10 32 0.7475417032484636 0.55
4 50 15 2 0.7356892010535556 0.616666666667
4 50 15 4 0.7504389815627744 0.633333333333
4 50 15 8 0.7563652326602283 0.55
4 50 15 16 0.759350307287094 0.566666666667
4 50 15 32 0.7712467076382792 0.616666666667
4 50 25 2 0.7683494293239684 0.633333333333
4 50 25 4 0.750395083406497 0.633333333333
4 50 25 8 0.7712906057945565 0.583333333333
4 50 25 16 0.7653204565408254 0.65
4 50 25 32 0.7772168568920106 0.683333333333
4 50 50 2 0.7624231782265145 0.716666666667
4 50 50 4 0.7624670763827919 0.666666666667
4 50 50 8 0.7860842844600526 0.683333333333
4 50 50 16 0.7743195785776997 0.716666666667
4 50 50 32 0.7831870061457419 0.65
4 50 auto 2 0.7683933274802458 0.65
4 50 auto 4 0.7476294995610184 0.666666666667
4 50 auto 8 0.7594820017559263 0.65
4 50 auto 16 0.7505267778753291 0.633333333333
4 50 auto 32 0.7625109745390694 0.6
4 100 2 2 0.7328797190517997 0.466666666667
4 100 2 4 0.7238805970149254 0.433333333333
4 100 2 8 0.7209833187006145 0.483333333333
4 100 2 16 0.7299385425812115 0.4
4 100 2 32 0.726953467954346 0.4
4 100 4 2 0.7417032484635644 0.483333333333
4 100 4 4 0.7328358208955222 0.516666666667
4 100 4 8 0.7298507462686568 0.533333333333
4 100 4 16 0.7476733977172958 0.516666666667
4 100 4 32 0.7446005267778754 0.5
4 100 6 2 0.7534679543459175 0.516666666667
4 100 6 4 0.7505267778753292 0.516666666667
4 100 6 8 0.7386742756804214 0.583333333333
4 100 6 16 0.7297629499561017 0.583333333333
4 100 6 32 0.7356892010535557 0.6
4 100 8 2 0.7356892010535557 0.55
4 100 8 4 0.7387181738366989 0.55
4 100 8 8 0.7535118525021949 0.6
4 100 8 16 0.7593503072870939 0.55
4 100 8 32 0.7623353819139597 0.583333333333
4 100 10 2 0.7534679543459175 0.566666666667
4 100 10 4 0.7474978050921861 0.616666666667
4 100 10 8 0.7652765583845478 0.566666666667
4 100 10 16 0.7712467076382792 0.6
4 100 10 32 0.7563652326602283 0.55
4 100 15 2 0.7654521510096576 0.633333333333
4 100 15 4 0.7594820017559262 0.666666666667
4 100 15 8 0.7593064091308165 0.616666666667
4 100 15 16 0.7654521510096576 0.65
4 100 15 32 0.7772168568920106 0.666666666667
4 100 25 2 0.7683055311676908 0.6
4 100 25 4 0.7653643546971027 0.633333333333
4 100 25 8 0.7532484635645302 0.633333333333
4 100 25 16 0.7682616330114135 0.7
4 100 25 32 0.7682177348551361 0.666666666667
4 100 50 2 0.7742317822651448 0.683333333333
4 100 50 4 0.7535118525021949 0.683333333333
4 100 50 8 0.7624231782265144 0.7
4 100 50 16 0.7742756804214224 0.666666666667
4 100 50 32 0.7831870061457419 0.666666666667
4 100 auto 2 0.7593942054433713 0.65
4 100 auto 4 0.7683933274802459 0.666666666667
4 100 auto 8 0.7653204565408253 0.633333333333
4 100 auto 16 0.7653643546971027 0.666666666667
4 100 auto 32 0.7683494293239684 0.633333333333
4 200 2 2 0.7089991220368745 0.433333333333
4 200 2 4 0.7090430201931518 0.416666666667
4 200 2 8 0.741747146619842 0.45
4 200 2 16 0.7269973661106233 0.433333333333
4 200 2 32 0.7328358208955223 0.466666666667
4 200 4 2 0.7208955223880598 0.516666666667
4 200 4 4 0.7328358208955225 0.533333333333
4 200 4 8 0.7357769973661107 0.516666666667
4 200 4 16 0.7358208955223879 0.5
4 200 4 32 0.7357769973661107 0.55
4 200 6 2 0.732791922739245 0.516666666667
4 200 6 4 0.723836698858648 0.583333333333
4 200 6 8 0.7446005267778754 0.516666666667
4 200 6 16 0.7594381035996489 0.566666666667
4 200 6 32 0.7417032484635644 0.566666666667
4 200 8 2 0.7356453028972784 0.533333333333
4 200 8 4 0.7446005267778754 0.583333333333
4 200 8 8 0.7505267778753291 0.55
4 200 8 16 0.7416154521510097 0.6
4 200 8 32 0.7476294995610184 0.583333333333
4 200 10 2 0.7505706760316067 0.583333333333
4 200 10 4 0.7563652326602284 0.583333333333
4 200 10 8 0.7445127304653205 0.583333333333
4 200 10 16 0.7624231782265145 0.583333333333
4 200 10 32 0.7564530289727832 0.583333333333
4 200 15 2 0.7563652326602283 0.6
4 200 15 4 0.7564530289727831 0.616666666667
4 200 15 8 0.7742317822651448 0.6
4 200 15 16 0.7564969271290605 0.583333333333
4 200 15 32 0.7505267778753292 0.683333333333
4 200 25 2 0.7772607550482881 0.65
4 200 25 4 0.7653643546971027 0.65
4 200 25 8 0.7682616330114135 0.65
4 200 25 16 0.768305531167691 0.683333333333
4 200 25 32 0.7831870061457418 0.666666666667
4 200 50 2 0.7624231782265145 0.7
4 200 50 4 0.7682616330114135 0.683333333333
4 200 50 8 0.7712906057945565 0.7
4 200 50 16 0.7653643546971027 0.683333333333
4 200 50 32 0.7831870061457419 0.7
4 200 auto 2 0.7653643546971027 0.6
4 200 auto 4 0.7564530289727831 0.65
4 200 auto 8 0.7593942054433713 0.633333333333
4 200 auto 16 0.7653643546971026 0.65
4 200 auto 32 0.777260755048288 0.65
5 10 2 2 0.7210711150131693 0.483333333333
5 10 2 4 0.7001755926251098 0.483333333333
5 10 2 8 0.708955223880597 0.45
5 10 2 16 0.6852941176470588 0.616666666667
5 10 2 32 0.6970588235294117 0.566666666667
5 10 4 2 0.6882352941176471 0.55
5 10 4 4 0.7118086040386303 0.483333333333
5 10 4 8 0.7060140474100087 0.6
5 10 4 16 0.7209833187006146 0.6
5 10 4 32 0.7150131694468832 0.55
5 10 6 2 0.7385864793678665 0.55
5 10 6 4 0.7446444249341526 0.483333333333
5 10 6 8 0.7386742756804214 0.5
5 10 6 16 0.7239244951712027 0.5
5 10 6 32 0.7505706760316067 0.55
5 10 8 2 0.7181738366988586 0.566666666667
5 10 8 4 0.7091747146619841 0.566666666667
5 10 8 8 0.717998244073749 0.566666666667
5 10 8 16 0.7177787532923617 0.583333333333
5 10 8 32 0.7358647936786655 0.616666666667
5 10 10 2 0.7385864793678666 0.583333333333
5 10 10 4 0.7060579455662863 0.6
5 10 10 8 0.7179543459174715 0.516666666667
5 10 10 16 0.7417032484635644 0.616666666667
5 10 10 32 0.7240122914837576 0.566666666667
5 10 15 2 0.7209833187006145 0.566666666667
5 10 15 4 0.747585601404741 0.6
5 10 15 8 0.7387620719929762 0.633333333333
5 10 15 16 0.7417910447761195 0.6
5 10 15 32 0.7415276558384548 0.633333333333
5 10 25 2 0.7563213345039508 0.716666666667
5 10 25 4 0.750307287093942 0.666666666667
5 10 25 8 0.7266900790166813 0.583333333333
5 10 25 16 0.7417032484635644 0.616666666667
5 10 25 32 0.747585601404741 0.633333333333
5 10 50 2 0.7236172080772608 0.633333333333
5 10 50 4 0.7503950834064969 0.7
5 10 50 8 0.7593064091308165 0.7
5 10 50 16 0.7475417032484636 0.7
5 10 50 32 0.7862598770851623 0.7
5 10 auto 2 0.7237050043898156 0.666666666667
5 10 auto 4 0.7535996488147497 0.55
5 10 auto 8 0.7536874451273047 0.616666666667
5 10 auto 16 0.733011413520632 0.633333333333
5 10 auto 32 0.7417032484635645 0.7
5 25 2 2 0.7121597892888498 0.483333333333
5 25 2 4 0.7208516242317822 0.45
5 25 2 8 0.750702370500439 0.5
5 25 2 16 0.7359086918349429 0.533333333333
5 25 2 32 0.6972344161545216 0.516666666667
5 25 4 2 0.7208077260755048 0.533333333333
5 25 4 4 0.7417032484635645 0.6
5 25 4 8 0.7327480245829675 0.633333333333
5 25 4 16 0.7298507462686568 0.616666666667
5 25 4 32 0.723748902546093 0.583333333333
5 25 6 2 0.7357769973661106 0.6
5 25 6 4 0.7210711150131695 0.616666666667
5 25 6 8 0.7299824407374891 0.55
5 25 6 16 0.7298946444249341 0.566666666667
5 25 6 32 0.7506584723441615 0.666666666667
5 25 8 2 0.7238366988586479 0.683333333333
5 25 8 4 0.747585601404741 0.55
5 25 8 8 0.7534240561896401 0.583333333333
5 25 8 16 0.7478489903424056 0.583333333333
5 25 8 32 0.7653643546971027 0.6
5 25 10 2 0.7594820017559263 0.666666666667
5 25 10 4 0.7358647936786655 0.616666666667
5 25 10 8 0.7504389815627743 0.6
5 25 10 16 0.744776119402985 0.566666666667
5 25 10 32 0.7415276558384547 0.683333333333
5 25 15 2 0.7505706760316067 0.7
5 25 15 4 0.759569798068481 0.583333333333
5 25 15 8 0.7445127304653205 0.583333333333
5 25 15 16 0.7564091308165057 0.7
5 25 15 32 0.7565847234416154 0.7
5 25 25 2 0.75342405618964 0.616666666667
5 25 25 4 0.7684372256365233 0.616666666667
5 25 25 8 0.7505706760316067 0.6
5 25 25 16 0.7594820017559262 0.65
5 25 25 32 0.7834503950834065 0.65
5 25 50 2 0.7564091308165057 0.683333333333
5 25 50 4 0.7802458296751535 0.716666666667
5 25 50 8 0.7683933274802459 0.666666666667
5 25 50 16 0.7860403863037753 0.7
5 25 50 32 0.7713784021071115 0.816666666667
5 25 auto 2 0.7625109745390694 0.616666666667
5 25 auto 4 0.7626426690079017 0.616666666667
5 25 auto 8 0.7595258999122037 0.65
5 25 auto 16 0.7445127304653203 0.666666666667
5 25 auto 32 0.7683494293239683 0.7
5 50 2 2 0.7477611940298508 0.566666666667
5 50 2 4 0.7417032484635644 0.483333333333
5 50 2 8 0.744776119402985 0.5
5 50 2 16 0.7210711150131695 0.516666666667
5 50 2 32 0.7357769973661106 0.466666666667
5 50 4 2 0.7505706760316067 0.583333333333
5 50 4 4 0.7535996488147497 0.583333333333
5 50 4 8 0.7329236172080773 0.583333333333
5 50 4 16 0.7536435469710272 0.5
5 50 4 32 0.7534679543459175 0.55
5 50 6 2 0.7269973661106234 0.6
5 50 6 4 0.741747146619842 0.6
5 50 6 8 0.7625987708516242 0.583333333333
5 50 6 16 0.7654521510096577 0.583333333333
5 50 6 32 0.7595258999122037 0.566666666667
5 50 8 2 0.7328358208955225 0.6
5 50 8 4 0.7476294995610184 0.616666666667
5 50 8 8 0.741659350307287 0.616666666667
5 50 8 16 0.762379280070237 0.633333333333
5 50 8 32 0.7535118525021949 0.683333333333
5 50 10 2 0.7564530289727832 0.6
5 50 10 4 0.7388498683055312 0.583333333333
5 50 10 8 0.747585601404741 0.616666666667
5 50 10 16 0.762379280070237 0.633333333333
5 50 10 32 0.7593942054433714 0.683333333333
5 50 15 2 0.7594381035996488 0.616666666667
5 50 15 4 0.7474978050921861 0.633333333333
5 50 15 8 0.7476294995610184 0.633333333333
5 50 15 16 0.7594381035996488 0.6
5 50 15 32 0.7772168568920106 0.65
5 50 25 2 0.7624670763827919 0.683333333333
5 50 25 4 0.7771729587357331 0.683333333333
5 50 25 8 0.7951273046532045 0.65
5 50 25 16 0.7743634767339771 0.683333333333
5 50 25 32 0.7594381035996488 0.733333333333
5 50 50 2 0.7950834064969271 0.716666666667
5 50 50 4 0.7861720807726075 0.683333333333
5 50 50 8 0.789025460930641 0.7
5 50 50 16 0.7861720807726076 0.7
5 50 50 32 0.8010096575943809 0.75
5 50 auto 2 0.7564091308165057 0.633333333333
5 50 auto 4 0.7683055311676908 0.616666666667
5 50 auto 8 0.78612818261633 0.666666666667
5 50 auto 16 0.7654082528533801 0.7
5 50 auto 32 0.7712467076382792 0.683333333333
5 100 2 2 0.7178665496049166 0.433333333333
5 100 2 4 0.7179543459174715 0.516666666667
5 100 2 8 0.7238805970149252 0.433333333333
5 100 2 16 0.7269973661106234 0.483333333333
5 100 2 32 0.7387620719929762 0.516666666667
5 100 4 2 0.7267778753292361 0.516666666667
5 100 4 4 0.7446444249341527 0.55
5 100 4 8 0.744776119402985 0.6
5 100 4 16 0.750702370500439 0.516666666667
5 100 4 32 0.7446883230904302 0.566666666667
5 100 6 2 0.7594381035996488 0.55
5 100 6 4 0.7594820017559262 0.583333333333
5 100 6 8 0.7593942054433713 0.616666666667
5 100 6 16 0.7564969271290606 0.583333333333
5 100 6 32 0.7535996488147497 0.583333333333
5 100 8 2 0.765496049165935 0.6
5 100 8 4 0.7416593503072871 0.5
5 100 8 8 0.7474978050921861 0.6
5 100 8 16 0.7654521510096577 0.666666666667
5 100 8 32 0.7624231782265144 0.633333333333
5 100 10 2 0.7594381035996488 0.633333333333
5 100 10 4 0.7534679543459175 0.666666666667
5 100 10 8 0.7474539069359086 0.633333333333
5 100 10 16 0.7654082528533801 0.633333333333
5 100 10 32 0.7653643546971027 0.616666666667
5 100 15 2 0.7773046532045654 0.616666666667
5 100 15 4 0.7743195785776997 0.666666666667
5 100 15 8 0.7832748024582968 0.65
5 100 15 16 0.7773046532045653 0.683333333333
5 100 15 32 0.7713345039508341 0.7
5 100 25 2 0.777260755048288 0.683333333333
5 100 25 4 0.7712906057945565 0.633333333333
5 100 25 8 0.7802019315188761 0.65
5 100 25 16 0.7772607550482881 0.7
5 100 25 32 0.7683494293239684 0.683333333333
5 100 50 2 0.8039069359086918 0.75
5 100 50 4 0.7594381035996489 0.7
5 100 50 8 0.777260755048288 0.7
5 100 50 16 0.7861720807726076 0.683333333333
5 100 50 32 0.7950395083406495 0.716666666667
5 100 auto 2 0.7890693590869183 0.65
5 100 auto 4 0.7654082528533801 0.616666666667
5 100 auto 8 0.7712906057945565 0.65
5 100 auto 16 0.7624670763827919 0.7
5 100 auto 32 0.7831431079894644 0.633333333333
5 200 2 2 0.7239244951712027 0.5
5 200 2 4 0.7239244951712027 0.45
5 200 2 8 0.7418349429323968 0.5
5 200 2 16 0.7238805970149254 0.483333333333
5 200 2 32 0.7208516242317822 0.483333333333
5 200 4 2 0.7477172958735732 0.566666666667
5 200 4 4 0.7416154521510097 0.516666666667
5 200 4 8 0.7387620719929763 0.533333333333
5 200 4 16 0.7505706760316067 0.55
5 200 4 32 0.7624670763827919 0.533333333333
5 200 6 2 0.7564530289727831 0.566666666667
5 200 6 4 0.7535118525021949 0.55
5 200 6 8 0.7504828797190518 0.6
5 200 6 16 0.7535118525021949 0.566666666667
5 200 6 32 0.7654082528533801 0.616666666667
5 200 8 2 0.7563652326602283 0.55
5 200 8 4 0.7594381035996489 0.583333333333
5 200 8 8 0.762379280070237 0.616666666667
5 200 8 16 0.7683933274802458 0.6
5 200 8 32 0.7683494293239684 0.6
5 200 10 2 0.7593942054433713 0.6
5 200 10 4 0.7594381035996488 0.65
5 200 10 8 0.7653643546971027 0.633333333333
5 200 10 16 0.7743634767339772 0.633333333333
5 200 10 32 0.7653204565408253 0.666666666667
5 200 15 2 0.7623353819139597 0.683333333333
5 200 15 4 0.7652765583845478 0.633333333333
5 200 15 8 0.7623353819139597 0.65
5 200 15 16 0.777260755048288 0.65
5 200 15 32 0.7892010535557507 0.7
5 200 25 2 0.768305531167691 0.683333333333
5 200 25 4 0.7683494293239684 0.683333333333
5 200 25 8 0.7712467076382792 0.7
5 200 25 16 0.7832309043020194 0.7
5 200 25 32 0.7831870061457418 0.716666666667
5 200 50 2 0.7802897278314311 0.7
5 200 50 4 0.78612818261633 0.683333333333
5 200 50 8 0.7772168568920106 0.7
5 200 50 16 0.7980245829675152 0.716666666667
5 200 50 32 0.7892010535557505 0.716666666667
5 200 auto 2 0.7683494293239684 0.666666666667
5 200 auto 4 0.7564091308165057 0.666666666667
5 200 auto 8 0.7742756804214224 0.65
5 200 auto 16 0.7742317822651449 0.683333333333
5 200 auto 32 0.7594381035996488 0.7
